"fue","MUE"
"fue 4","MUE_11"
"fue 6","MUE_24"
"fue 7","MUE_12"
"fue 10","MUE_9"
"fue 11","MUE_26"
"fue 16","MUE_20"
"fue 17","MUE_5"
"fue 18","MUE_18"
"fue 20","MUE_27"
"fue 29","MUE_16"
"fue 34","MUE_7"
"fue 38","MUE_25"
"fue 39","MUE_33"
"fue 47","MUE_2"
"fue 55","MUE_6"
"fue 57","MUE_35"
"fue 58","MUE_10"
"fue 61","MUE_4"
"fue 62","MUE_14"
"fue 65","MUE_8"
"fue 66","MUE_1"
"fue 80","MUE_32"
"fue 83","MUE_13"
"fue 84","MUE_30"
"fue 86","MUE_22"
"fue 94","MUE_28"
"fue 95","MUE_17"
"fue 98","MUE_36"
"fue 99","MUE_19"
"fue 100","MUE_21"
"fue 104","MUE_23"
"fue 110","MUE_34"
"fue 114","MUE_29"
"fue 115","MUE_31"
"fue 117","MUE_3"
"fue 120","MUE_15"
