"fue","MUE"
"fue 1","MUE_23"
"fue 2","MUE_17"
"fue 3","MUE_11"
"fue 4","MUE_9"
"fue 9","MUE_12"
"fue 10","MUE_32"
"fue 11","MUE_27"
"fue 13","MUE_4"
"fue 14","MUE_26"
"fue 15","MUE_15"
"fue 18","MUE_24"
"fue 22","MUE_36"
"fue 23","MUE_1"
"fue 25","MUE_19"
"fue 26","MUE_5"
"fue 27","MUE_7"
"fue 29","MUE_3"
"fue 30","MUE_2"
"fue 31","MUE_35"
"fue 32","MUE_30"
"fue 34","MUE_28"
"fue 35","MUE_18"
"fue 37","MUE_8"
"fue 38","MUE_33"
"fue 39","MUE_21"
"fue 40","MUE_13"
"fue 41","MUE_20"
"fue 42","MUE_31"
"fue 44","MUE_22"
"fue 46","MUE_14"
"fue 48","MUE_29"
"fue 49","MUE_6"
"fue 50","MUE_25"
"fue 51","MUE_34"
"fue 53","MUE_16"
"fue 54","MUE_10"
