"fue","MUE"
"fue 1","MUE_28"
"fue 7","MUE_23"
"fue 10","MUE_24"
"fue 12","MUE_7"
"fue 18","MUE_36"
"fue 21","MUE_31"
"fue 23","MUE_12"
"fue 26","MUE_29"
"fue 29","MUE_35"
"fue 33","MUE_27"
"fue 34","MUE_2"
"fue 38","MUE_13"
"fue 41","MUE_18"
"fue 42","MUE_30"
"fue 46","MUE_26"
"fue 47","MUE_14"
"fue 49","MUE_19"
"fue 53","MUE_15"
"fue 55","MUE_6"
"fue 57","MUE_22"
"fue 58","MUE_8"
"fue 66","MUE_10"
"fue 67","MUE_32"
"fue 68","MUE_33"
"fue 69","MUE_25"
"fue 73","MUE_5"
"fue 87","MUE_16"
"fue 90","MUE_21"
"fue 92","MUE_3"
"fue 100","MUE_4"
"fue 102","MUE_1"
"fue 108","MUE_9"
"fue 110","MUE_17"
"fue 112","MUE_34"
"fue 113","MUE_11"
"fue 114","MUE_20"
