"fue","MUE"
"fue 2","MUE_31"
"fue 8","MUE_33"
"fue 10","MUE_2"
"fue 11","MUE_21"
"fue 12","MUE_29"
"fue 21","MUE_5"
"fue 24","MUE_24"
"fue 27","MUE_7"
"fue 30","MUE_13"
"fue 36","MUE_27"
"fue 41","MUE_1"
"fue 46","MUE_22"
"fue 47","MUE_6"
"fue 48","MUE_19"
"fue 49","MUE_35"
"fue 51","MUE_10"
"fue 54","MUE_16"
"fue 55","MUE_17"
"fue 56","MUE_18"
"fue 58","MUE_8"
"fue 64","MUE_4"
"fue 68","MUE_32"
"fue 71","MUE_11"
"fue 74","MUE_20"
"fue 75","MUE_14"
"fue 76","MUE_26"
"fue 78","MUE_30"
"fue 80","MUE_36"
"fue 81","MUE_12"
"fue 82","MUE_25"
"fue 84","MUE_15"
"fue 86","MUE_9"
"fue 87","MUE_34"
"fue 88","MUE_3"
"fue 95","MUE_28"
"fue 101","MUE_23"
