"fue","MUE"
"fue 3","MUE_32"
"fue 4","MUE_34"
"fue 6","MUE_23"
"fue 8","MUE_29"
"fue 12","MUE_22"
"fue 14","MUE_11"
"fue 19","MUE_18"
"fue 22","MUE_16"
"fue 23","MUE_17"
"fue 24","MUE_31"
"fue 26","MUE_21"
"fue 30","MUE_2"
"fue 33","MUE_20"
"fue 34","MUE_12"
"fue 38","MUE_3"
"fue 43","MUE_26"
"fue 50","MUE_15"
"fue 57","MUE_13"
"fue 60","MUE_33"
"fue 62","MUE_25"
"fue 63","MUE_1"
"fue 64","MUE_36"
"fue 65","MUE_19"
"fue 66","MUE_35"
"fue 68","MUE_6"
"fue 69","MUE_5"
"fue 71","MUE_14"
"fue 75","MUE_10"
"fue 82","MUE_30"
"fue 83","MUE_9"
"fue 84","MUE_27"
"fue 85","MUE_8"
"fue 97","MUE_28"
"fue 99","MUE_4"
"fue 101","MUE_7"
"fue 102","MUE_24"
