"fue","MUE"
"fue 1","MUE_26"
"fue 2","MUE_18"
"fue 8","MUE_32"
"fue 10","MUE_33"
"fue 11","MUE_34"
"fue 12","MUE_29"
"fue 15","MUE_31"
"fue 16","MUE_27"
"fue 17","MUE_14"
"fue 20","MUE_22"
"fue 24","MUE_10"
"fue 25","MUE_19"
"fue 27","MUE_6"
"fue 28","MUE_9"
"fue 29","MUE_15"
"fue 30","MUE_8"
"fue 31","MUE_23"
"fue 32","MUE_2"
"fue 33","MUE_11"
"fue 37","MUE_30"
"fue 39","MUE_36"
"fue 40","MUE_4"
"fue 44","MUE_20"
"fue 47","MUE_21"
"fue 49","MUE_16"
"fue 50","MUE_1"
"fue 53","MUE_17"
"fue 54","MUE_7"
"fue 57","MUE_3"
"fue 60","MUE_25"
"fue 62","MUE_28"
"fue 63","MUE_13"
"fue 64","MUE_35"
"fue 66","MUE_24"
"fue 69","MUE_5"
"fue 71","MUE_12"
