"fue","MUE"
"fue 3","MUE_15"
"fue 4","MUE_19"
"fue 6","MUE_29"
"fue 7","MUE_12"
"fue 8","MUE_24"
"fue 9","MUE_30"
"fue 10","MUE_6"
"fue 11","MUE_1"
"fue 12","MUE_4"
"fue 13","MUE_18"
"fue 14","MUE_16"
"fue 17","MUE_22"
"fue 20","MUE_35"
"fue 21","MUE_32"
"fue 23","MUE_2"
"fue 24","MUE_27"
"fue 25","MUE_25"
"fue 26","MUE_5"
"fue 27","MUE_23"
"fue 28","MUE_21"
"fue 29","MUE_14"
"fue 30","MUE_11"
"fue 31","MUE_36"
"fue 32","MUE_31"
"fue 33","MUE_10"
"fue 34","MUE_28"
"fue 35","MUE_9"
"fue 36","MUE_26"
"fue 37","MUE_20"
"fue 38","MUE_13"
"fue 39","MUE_7"
"fue 40","MUE_8"
"fue 41","MUE_17"
"fue 43","MUE_3"
"fue 44","MUE_34"
"fue 48","MUE_33"
