"fue","MUE"
"fue 1","MUE_6"
"fue 3","MUE_9"
"fue 12","MUE_15"
"fue 13","MUE_20"
"fue 18","MUE_32"
"fue 20","MUE_31"
"fue 21","MUE_2"
"fue 22","MUE_8"
"fue 23","MUE_19"
"fue 24","MUE_27"
"fue 25","MUE_36"
"fue 29","MUE_7"
"fue 30","MUE_33"
"fue 31","MUE_24"
"fue 35","MUE_3"
"fue 36","MUE_14"
"fue 38","MUE_21"
"fue 42","MUE_28"
"fue 48","MUE_18"
"fue 52","MUE_25"
"fue 53","MUE_10"
"fue 54","MUE_34"
"fue 58","MUE_12"
"fue 59","MUE_17"
"fue 61","MUE_35"
"fue 69","MUE_4"
"fue 71","MUE_30"
"fue 72","MUE_1"
"fue 75","MUE_16"
"fue 76","MUE_13"
"fue 79","MUE_23"
"fue 80","MUE_22"
"fue 84","MUE_26"
"fue 87","MUE_29"
"fue 89","MUE_5"
"fue 90","MUE_11"
