"fue","MUE"
"fue 1","MUE_34"
"fue 8","MUE_13"
"fue 10","MUE_11"
"fue 11","MUE_30"
"fue 15","MUE_21"
"fue 16","MUE_28"
"fue 18","MUE_9"
"fue 23","MUE_22"
"fue 29","MUE_25"
"fue 32","MUE_26"
"fue 34","MUE_19"
"fue 39","MUE_7"
"fue 42","MUE_16"
"fue 44","MUE_27"
"fue 47","MUE_17"
"fue 49","MUE_8"
"fue 50","MUE_23"
"fue 51","MUE_29"
"fue 60","MUE_1"
"fue 61","MUE_2"
"fue 63","MUE_5"
"fue 64","MUE_31"
"fue 65","MUE_33"
"fue 70","MUE_4"
"fue 72","MUE_10"
"fue 74","MUE_12"
"fue 84","MUE_3"
"fue 85","MUE_36"
"fue 88","MUE_20"
"fue 96","MUE_15"
"fue 99","MUE_18"
"fue 104","MUE_14"
"fue 106","MUE_32"
"fue 116","MUE_35"
"fue 117","MUE_6"
"fue 119","MUE_24"
