"fue","MUE"
"fue 15","MUE_18"
"fue 28","MUE_21"
"fue 32","MUE_29"
"fue 33","MUE_7"
"fue 35","MUE_35"
"fue 36","MUE_10"
"fue 39","MUE_28"
"fue 41","MUE_14"
"fue 42","MUE_25"
"fue 49","MUE_13"
"fue 54","MUE_23"
"fue 55","MUE_3"
"fue 59","MUE_12"
"fue 61","MUE_36"
"fue 62","MUE_11"
"fue 65","MUE_9"
"fue 66","MUE_24"
"fue 76","MUE_2"
"fue 81","MUE_32"
"fue 82","MUE_17"
"fue 84","MUE_26"
"fue 85","MUE_33"
"fue 87","MUE_6"
"fue 89","MUE_31"
"fue 95","MUE_34"
"fue 96","MUE_27"
"fue 99","MUE_16"
"fue 101","MUE_5"
"fue 102","MUE_4"
"fue 105","MUE_30"
"fue 106","MUE_20"
"fue 107","MUE_22"
"fue 110","MUE_8"
"fue 115","MUE_15"
"fue 116","MUE_19"
"fue 119","MUE_1"
