"fue","MUE"
"fue 2","MUE_24"
"fue 4","MUE_16"
"fue 7","MUE_36"
"fue 9","MUE_28"
"fue 10","MUE_32"
"fue 11","MUE_8"
"fue 12","MUE_19"
"fue 13","MUE_14"
"fue 15","MUE_23"
"fue 19","MUE_5"
"fue 20","MUE_18"
"fue 24","MUE_10"
"fue 25","MUE_3"
"fue 29","MUE_13"
"fue 34","MUE_35"
"fue 40","MUE_6"
"fue 41","MUE_33"
"fue 42","MUE_21"
"fue 51","MUE_31"
"fue 56","MUE_7"
"fue 57","MUE_22"
"fue 68","MUE_9"
"fue 75","MUE_20"
"fue 77","MUE_11"
"fue 78","MUE_1"
"fue 80","MUE_25"
"fue 84","MUE_15"
"fue 86","MUE_29"
"fue 87","MUE_12"
"fue 89","MUE_27"
"fue 90","MUE_26"
"fue 93","MUE_30"
"fue 94","MUE_4"
"fue 96","MUE_2"
"fue 101","MUE_17"
"fue 102","MUE_34"
