"fue","MUE"
"fue 1","MUE_18"
"fue 8","MUE_19"
"fue 9","MUE_17"
"fue 11","MUE_24"
"fue 12","MUE_28"
"fue 16","MUE_5"
"fue 19","MUE_11"
"fue 21","MUE_6"
"fue 22","MUE_12"
"fue 23","MUE_35"
"fue 27","MUE_14"
"fue 29","MUE_22"
"fue 33","MUE_31"
"fue 38","MUE_2"
"fue 41","MUE_8"
"fue 43","MUE_20"
"fue 46","MUE_33"
"fue 48","MUE_27"
"fue 50","MUE_10"
"fue 57","MUE_3"
"fue 64","MUE_16"
"fue 66","MUE_13"
"fue 68","MUE_7"
"fue 70","MUE_30"
"fue 74","MUE_23"
"fue 75","MUE_4"
"fue 79","MUE_36"
"fue 81","MUE_21"
"fue 83","MUE_29"
"fue 85","MUE_1"
"fue 88","MUE_32"
"fue 89","MUE_25"
"fue 92","MUE_26"
"fue 93","MUE_15"
"fue 94","MUE_34"
"fue 96","MUE_9"
