"fue","MUE"
"fue 2","MUE_34"
"fue 4","MUE_29"
"fue 5","MUE_12"
"fue 8","MUE_22"
"fue 9","MUE_14"
"fue 10","MUE_13"
"fue 13","MUE_1"
"fue 14","MUE_5"
"fue 17","MUE_33"
"fue 18","MUE_17"
"fue 19","MUE_16"
"fue 21","MUE_11"
"fue 23","MUE_2"
"fue 25","MUE_32"
"fue 26","MUE_30"
"fue 27","MUE_31"
"fue 28","MUE_18"
"fue 30","MUE_6"
"fue 31","MUE_28"
"fue 37","MUE_36"
"fue 39","MUE_10"
"fue 40","MUE_20"
"fue 41","MUE_4"
"fue 42","MUE_23"
"fue 43","MUE_8"
"fue 46","MUE_15"
"fue 48","MUE_7"
"fue 52","MUE_21"
"fue 55","MUE_24"
"fue 56","MUE_26"
"fue 57","MUE_19"
"fue 59","MUE_9"
"fue 60","MUE_3"
"fue 63","MUE_27"
"fue 65","MUE_25"
"fue 66","MUE_35"
