"fue","MUE"
"fue 1","MUE_7"
"fue 4","MUE_36"
"fue 5","MUE_4"
"fue 12","MUE_27"
"fue 14","MUE_19"
"fue 16","MUE_20"
"fue 21","MUE_23"
"fue 24","MUE_25"
"fue 28","MUE_26"
"fue 29","MUE_34"
"fue 31","MUE_13"
"fue 32","MUE_29"
"fue 33","MUE_10"
"fue 34","MUE_24"
"fue 37","MUE_30"
"fue 39","MUE_14"
"fue 40","MUE_3"
"fue 41","MUE_28"
"fue 44","MUE_21"
"fue 47","MUE_16"
"fue 48","MUE_35"
"fue 53","MUE_22"
"fue 54","MUE_2"
"fue 57","MUE_9"
"fue 65","MUE_11"
"fue 70","MUE_32"
"fue 76","MUE_8"
"fue 83","MUE_5"
"fue 85","MUE_18"
"fue 89","MUE_12"
"fue 93","MUE_33"
"fue 97","MUE_6"
"fue 98","MUE_17"
"fue 111","MUE_15"
"fue 112","MUE_1"
"fue 113","MUE_31"
