"fue","MUE"
"fue 3","MUE_23"
"fue 5","MUE_17"
"fue 6","MUE_13"
"fue 7","MUE_31"
"fue 9","MUE_9"
"fue 10","MUE_21"
"fue 14","MUE_11"
"fue 16","MUE_35"
"fue 17","MUE_15"
"fue 18","MUE_6"
"fue 19","MUE_8"
"fue 22","MUE_3"
"fue 26","MUE_16"
"fue 27","MUE_26"
"fue 28","MUE_20"
"fue 29","MUE_27"
"fue 31","MUE_19"
"fue 32","MUE_7"
"fue 35","MUE_22"
"fue 36","MUE_10"
"fue 37","MUE_18"
"fue 39","MUE_1"
"fue 41","MUE_34"
"fue 42","MUE_24"
"fue 43","MUE_4"
"fue 45","MUE_2"
"fue 46","MUE_28"
"fue 47","MUE_30"
"fue 49","MUE_5"
"fue 50","MUE_14"
"fue 54","MUE_25"
"fue 55","MUE_32"
"fue 56","MUE_36"
"fue 57","MUE_33"
"fue 58","MUE_12"
"fue 60","MUE_29"
