"fue","MUE"
"fue 5","MUE_6"
"fue 6","MUE_33"
"fue 7","MUE_36"
"fue 8","MUE_26"
"fue 10","MUE_12"
"fue 11","MUE_5"
"fue 12","MUE_35"
"fue 13","MUE_20"
"fue 14","MUE_29"
"fue 16","MUE_25"
"fue 19","MUE_16"
"fue 20","MUE_15"
"fue 22","MUE_9"
"fue 24","MUE_19"
"fue 25","MUE_7"
"fue 26","MUE_17"
"fue 27","MUE_14"
"fue 28","MUE_23"
"fue 31","MUE_28"
"fue 32","MUE_31"
"fue 35","MUE_10"
"fue 36","MUE_11"
"fue 37","MUE_4"
"fue 39","MUE_13"
"fue 40","MUE_32"
"fue 41","MUE_8"
"fue 42","MUE_2"
"fue 43","MUE_27"
"fue 45","MUE_22"
"fue 46","MUE_21"
"fue 47","MUE_18"
"fue 48","MUE_34"
"fue 49","MUE_24"
"fue 52","MUE_30"
"fue 53","MUE_1"
"fue 54","MUE_3"
