"fue","MUE"
"fue 3","MUE_4"
"fue 4","MUE_28"
"fue 7","MUE_19"
"fue 8","MUE_32"
"fue 10","MUE_34"
"fue 11","MUE_30"
"fue 14","MUE_5"
"fue 18","MUE_15"
"fue 19","MUE_10"
"fue 20","MUE_18"
"fue 23","MUE_20"
"fue 25","MUE_24"
"fue 26","MUE_12"
"fue 27","MUE_14"
"fue 28","MUE_27"
"fue 30","MUE_17"
"fue 31","MUE_21"
"fue 32","MUE_13"
"fue 34","MUE_11"
"fue 35","MUE_3"
"fue 42","MUE_9"
"fue 43","MUE_33"
"fue 46","MUE_6"
"fue 48","MUE_36"
"fue 50","MUE_16"
"fue 53","MUE_26"
"fue 59","MUE_25"
"fue 61","MUE_35"
"fue 63","MUE_1"
"fue 64","MUE_7"
"fue 65","MUE_8"
"fue 67","MUE_2"
"fue 68","MUE_23"
"fue 69","MUE_29"
"fue 71","MUE_31"
"fue 72","MUE_22"
