"fue","MUE"
"fue 1","MUE_16"
"fue 3","MUE_21"
"fue 4","MUE_28"
"fue 7","MUE_10"
"fue 8","MUE_24"
"fue 9","MUE_12"
"fue 10","MUE_29"
"fue 11","MUE_35"
"fue 12","MUE_13"
"fue 13","MUE_36"
"fue 15","MUE_19"
"fue 16","MUE_9"
"fue 17","MUE_33"
"fue 18","MUE_3"
"fue 19","MUE_4"
"fue 20","MUE_6"
"fue 21","MUE_18"
"fue 23","MUE_27"
"fue 24","MUE_22"
"fue 25","MUE_23"
"fue 27","MUE_1"
"fue 28","MUE_17"
"fue 30","MUE_30"
"fue 32","MUE_31"
"fue 35","MUE_34"
"fue 38","MUE_7"
"fue 39","MUE_5"
"fue 40","MUE_25"
"fue 41","MUE_32"
"fue 42","MUE_2"
"fue 43","MUE_14"
"fue 44","MUE_11"
"fue 45","MUE_8"
"fue 46","MUE_20"
"fue 47","MUE_26"
"fue 48","MUE_15"
