"fue","MUE"
"fue 1","MUE_30"
"fue 2","MUE_32"
"fue 4","MUE_36"
"fue 9","MUE_35"
"fue 10","MUE_27"
"fue 12","MUE_28"
"fue 15","MUE_6"
"fue 16","MUE_14"
"fue 19","MUE_9"
"fue 26","MUE_1"
"fue 29","MUE_19"
"fue 30","MUE_12"
"fue 31","MUE_2"
"fue 34","MUE_5"
"fue 35","MUE_4"
"fue 37","MUE_16"
"fue 39","MUE_7"
"fue 41","MUE_13"
"fue 43","MUE_18"
"fue 44","MUE_23"
"fue 45","MUE_20"
"fue 47","MUE_10"
"fue 48","MUE_15"
"fue 50","MUE_3"
"fue 52","MUE_21"
"fue 53","MUE_31"
"fue 54","MUE_29"
"fue 55","MUE_33"
"fue 56","MUE_24"
"fue 59","MUE_26"
"fue 60","MUE_17"
"fue 62","MUE_34"
"fue 63","MUE_25"
"fue 65","MUE_22"
"fue 67","MUE_8"
"fue 71","MUE_11"
