"fue","MUE"
"fue 1","MUE_20"
"fue 2","MUE_22"
"fue 3","MUE_7"
"fue 5","MUE_4"
"fue 6","MUE_11"
"fue 8","MUE_25"
"fue 11","MUE_23"
"fue 15","MUE_18"
"fue 18","MUE_10"
"fue 22","MUE_35"
"fue 25","MUE_17"
"fue 27","MUE_1"
"fue 31","MUE_26"
"fue 42","MUE_24"
"fue 47","MUE_9"
"fue 50","MUE_33"
"fue 52","MUE_12"
"fue 54","MUE_32"
"fue 58","MUE_29"
"fue 59","MUE_6"
"fue 60","MUE_34"
"fue 61","MUE_28"
"fue 63","MUE_36"
"fue 70","MUE_16"
"fue 72","MUE_19"
"fue 73","MUE_14"
"fue 75","MUE_15"
"fue 82","MUE_13"
"fue 83","MUE_27"
"fue 84","MUE_2"
"fue 89","MUE_3"
"fue 93","MUE_31"
"fue 95","MUE_5"
"fue 97","MUE_30"
"fue 98","MUE_21"
"fue 100","MUE_8"
