"fue","MUE"
"fue 5","MUE_6"
"fue 11","MUE_19"
"fue 13","MUE_17"
"fue 14","MUE_8"
"fue 18","MUE_27"
"fue 19","MUE_13"
"fue 22","MUE_36"
"fue 25","MUE_4"
"fue 26","MUE_32"
"fue 29","MUE_21"
"fue 30","MUE_12"
"fue 31","MUE_5"
"fue 44","MUE_15"
"fue 45","MUE_23"
"fue 46","MUE_25"
"fue 49","MUE_24"
"fue 50","MUE_35"
"fue 55","MUE_2"
"fue 61","MUE_20"
"fue 64","MUE_11"
"fue 65","MUE_14"
"fue 68","MUE_22"
"fue 69","MUE_34"
"fue 71","MUE_30"
"fue 73","MUE_29"
"fue 76","MUE_33"
"fue 78","MUE_7"
"fue 80","MUE_28"
"fue 83","MUE_26"
"fue 84","MUE_3"
"fue 86","MUE_18"
"fue 87","MUE_31"
"fue 92","MUE_16"
"fue 93","MUE_9"
"fue 97","MUE_10"
"fue 102","MUE_1"
