"fue","MUE"
"fue 1","MUE_3"
"fue 2","MUE_22"
"fue 3","MUE_24"
"fue 4","MUE_17"
"fue 9","MUE_10"
"fue 14","MUE_21"
"fue 15","MUE_5"
"fue 16","MUE_35"
"fue 19","MUE_30"
"fue 21","MUE_29"
"fue 26","MUE_14"
"fue 27","MUE_33"
"fue 31","MUE_15"
"fue 35","MUE_1"
"fue 36","MUE_16"
"fue 40","MUE_34"
"fue 43","MUE_6"
"fue 50","MUE_23"
"fue 51","MUE_8"
"fue 55","MUE_20"
"fue 56","MUE_9"
"fue 60","MUE_31"
"fue 61","MUE_36"
"fue 63","MUE_27"
"fue 65","MUE_25"
"fue 66","MUE_28"
"fue 68","MUE_2"
"fue 70","MUE_26"
"fue 72","MUE_32"
"fue 74","MUE_11"
"fue 77","MUE_18"
"fue 80","MUE_13"
"fue 89","MUE_7"
"fue 90","MUE_19"
"fue 91","MUE_12"
"fue 94","MUE_4"
