"fue","MUE"
"fue 2","MUE_24"
"fue 3","MUE_20"
"fue 10","MUE_7"
"fue 11","MUE_28"
"fue 18","MUE_14"
"fue 19","MUE_18"
"fue 20","MUE_13"
"fue 25","MUE_32"
"fue 27","MUE_36"
"fue 31","MUE_2"
"fue 32","MUE_30"
"fue 36","MUE_23"
"fue 39","MUE_11"
"fue 43","MUE_17"
"fue 50","MUE_35"
"fue 54","MUE_33"
"fue 55","MUE_27"
"fue 57","MUE_5"
"fue 58","MUE_6"
"fue 65","MUE_34"
"fue 66","MUE_4"
"fue 67","MUE_1"
"fue 69","MUE_12"
"fue 70","MUE_21"
"fue 71","MUE_29"
"fue 72","MUE_3"
"fue 83","MUE_25"
"fue 84","MUE_16"
"fue 88","MUE_22"
"fue 92","MUE_31"
"fue 94","MUE_9"
"fue 97","MUE_8"
"fue 98","MUE_10"
"fue 99","MUE_26"
"fue 105","MUE_15"
"fue 107","MUE_19"
