"fue","MUE"
"fue 1","MUE_17"
"fue 4","MUE_15"
"fue 5","MUE_1"
"fue 6","MUE_21"
"fue 7","MUE_36"
"fue 9","MUE_20"
"fue 10","MUE_7"
"fue 12","MUE_12"
"fue 14","MUE_34"
"fue 17","MUE_25"
"fue 20","MUE_3"
"fue 21","MUE_30"
"fue 25","MUE_18"
"fue 30","MUE_5"
"fue 31","MUE_27"
"fue 33","MUE_4"
"fue 37","MUE_29"
"fue 38","MUE_11"
"fue 42","MUE_9"
"fue 45","MUE_14"
"fue 54","MUE_19"
"fue 55","MUE_8"
"fue 57","MUE_16"
"fue 58","MUE_10"
"fue 63","MUE_22"
"fue 66","MUE_31"
"fue 67","MUE_23"
"fue 76","MUE_13"
"fue 78","MUE_32"
"fue 81","MUE_35"
"fue 84","MUE_6"
"fue 88","MUE_2"
"fue 92","MUE_28"
"fue 93","MUE_24"
"fue 95","MUE_26"
"fue 96","MUE_33"
