"fue","MUE"
"fue 1","MUE_15"
"fue 9","MUE_20"
"fue 11","MUE_23"
"fue 13","MUE_25"
"fue 16","MUE_9"
"fue 17","MUE_12"
"fue 19","MUE_2"
"fue 20","MUE_1"
"fue 21","MUE_14"
"fue 22","MUE_28"
"fue 27","MUE_26"
"fue 28","MUE_17"
"fue 29","MUE_18"
"fue 30","MUE_31"
"fue 33","MUE_4"
"fue 36","MUE_33"
"fue 38","MUE_21"
"fue 41","MUE_29"
"fue 44","MUE_8"
"fue 45","MUE_13"
"fue 46","MUE_22"
"fue 47","MUE_35"
"fue 49","MUE_3"
"fue 50","MUE_6"
"fue 51","MUE_32"
"fue 53","MUE_34"
"fue 54","MUE_5"
"fue 55","MUE_16"
"fue 56","MUE_11"
"fue 58","MUE_27"
"fue 62","MUE_30"
"fue 63","MUE_10"
"fue 67","MUE_7"
"fue 69","MUE_36"
"fue 71","MUE_19"
"fue 72","MUE_24"
