"fue","MUE"
"fue 1","MUE_19"
"fue 2","MUE_22"
"fue 4","MUE_32"
"fue 5","MUE_7"
"fue 8","MUE_17"
"fue 10","MUE_26"
"fue 12","MUE_8"
"fue 14","MUE_29"
"fue 23","MUE_24"
"fue 25","MUE_13"
"fue 32","MUE_6"
"fue 34","MUE_14"
"fue 37","MUE_12"
"fue 38","MUE_16"
"fue 40","MUE_34"
"fue 44","MUE_33"
"fue 45","MUE_9"
"fue 46","MUE_23"
"fue 47","MUE_27"
"fue 51","MUE_11"
"fue 53","MUE_2"
"fue 55","MUE_35"
"fue 57","MUE_15"
"fue 62","MUE_30"
"fue 64","MUE_3"
"fue 66","MUE_36"
"fue 68","MUE_28"
"fue 70","MUE_18"
"fue 71","MUE_20"
"fue 75","MUE_25"
"fue 76","MUE_1"
"fue 81","MUE_10"
"fue 82","MUE_21"
"fue 85","MUE_5"
"fue 89","MUE_31"
"fue 90","MUE_4"
