"fue","MUE"
"fue 1","MUE_10"
"fue 2","MUE_6"
"fue 7","MUE_36"
"fue 8","MUE_28"
"fue 9","MUE_26"
"fue 10","MUE_20"
"fue 11","MUE_22"
"fue 14","MUE_12"
"fue 15","MUE_3"
"fue 17","MUE_8"
"fue 18","MUE_31"
"fue 21","MUE_29"
"fue 22","MUE_1"
"fue 23","MUE_15"
"fue 25","MUE_13"
"fue 26","MUE_16"
"fue 27","MUE_33"
"fue 28","MUE_14"
"fue 29","MUE_5"
"fue 30","MUE_27"
"fue 32","MUE_18"
"fue 33","MUE_2"
"fue 34","MUE_32"
"fue 38","MUE_4"
"fue 40","MUE_21"
"fue 42","MUE_25"
"fue 43","MUE_23"
"fue 47","MUE_11"
"fue 48","MUE_30"
"fue 50","MUE_24"
"fue 51","MUE_19"
"fue 52","MUE_17"
"fue 54","MUE_7"
"fue 57","MUE_35"
"fue 58","MUE_9"
"fue 59","MUE_34"
