"fue","MUE"
"fue 5","MUE_24"
"fue 7","MUE_9"
"fue 9","MUE_19"
"fue 15","MUE_2"
"fue 16","MUE_29"
"fue 17","MUE_16"
"fue 18","MUE_1"
"fue 19","MUE_34"
"fue 21","MUE_13"
"fue 28","MUE_6"
"fue 29","MUE_33"
"fue 45","MUE_30"
"fue 46","MUE_12"
"fue 47","MUE_35"
"fue 50","MUE_25"
"fue 52","MUE_20"
"fue 53","MUE_22"
"fue 54","MUE_26"
"fue 58","MUE_18"
"fue 59","MUE_5"
"fue 63","MUE_23"
"fue 64","MUE_3"
"fue 65","MUE_21"
"fue 70","MUE_7"
"fue 71","MUE_17"
"fue 72","MUE_31"
"fue 73","MUE_10"
"fue 75","MUE_15"
"fue 77","MUE_28"
"fue 78","MUE_27"
"fue 83","MUE_32"
"fue 85","MUE_8"
"fue 98","MUE_14"
"fue 100","MUE_4"
"fue 108","MUE_36"
"fue 113","MUE_11"
