"fue","MUE"
"fue 2","MUE_35"
"fue 3","MUE_16"
"fue 4","MUE_2"
"fue 5","MUE_21"
"fue 7","MUE_17"
"fue 9","MUE_25"
"fue 11","MUE_20"
"fue 13","MUE_22"
"fue 14","MUE_4"
"fue 15","MUE_12"
"fue 16","MUE_10"
"fue 17","MUE_11"
"fue 19","MUE_33"
"fue 20","MUE_19"
"fue 21","MUE_36"
"fue 22","MUE_7"
"fue 24","MUE_24"
"fue 25","MUE_18"
"fue 26","MUE_8"
"fue 27","MUE_9"
"fue 28","MUE_23"
"fue 29","MUE_26"
"fue 30","MUE_28"
"fue 32","MUE_15"
"fue 36","MUE_31"
"fue 38","MUE_14"
"fue 40","MUE_13"
"fue 42","MUE_5"
"fue 43","MUE_1"
"fue 44","MUE_29"
"fue 45","MUE_34"
"fue 46","MUE_32"
"fue 47","MUE_30"
"fue 48","MUE_3"
"fue 52","MUE_27"
"fue 53","MUE_6"
