"fue","MUE"
"fue 2","MUE_10"
"fue 6","MUE_27"
"fue 12","MUE_8"
"fue 13","MUE_12"
"fue 18","MUE_35"
"fue 19","MUE_5"
"fue 20","MUE_13"
"fue 22","MUE_2"
"fue 26","MUE_31"
"fue 27","MUE_19"
"fue 28","MUE_20"
"fue 29","MUE_14"
"fue 35","MUE_6"
"fue 36","MUE_3"
"fue 38","MUE_34"
"fue 39","MUE_1"
"fue 42","MUE_30"
"fue 44","MUE_7"
"fue 45","MUE_4"
"fue 48","MUE_26"
"fue 51","MUE_25"
"fue 52","MUE_32"
"fue 54","MUE_33"
"fue 55","MUE_29"
"fue 57","MUE_11"
"fue 59","MUE_15"
"fue 62","MUE_9"
"fue 65","MUE_21"
"fue 69","MUE_24"
"fue 71","MUE_16"
"fue 72","MUE_28"
"fue 73","MUE_17"
"fue 75","MUE_23"
"fue 76","MUE_18"
"fue 77","MUE_36"
"fue 78","MUE_22"
