"fue","MUE"
"fue 3","MUE_27"
"fue 5","MUE_31"
"fue 7","MUE_26"
"fue 8","MUE_24"
"fue 10","MUE_17"
"fue 11","MUE_10"
"fue 12","MUE_36"
"fue 15","MUE_7"
"fue 19","MUE_13"
"fue 21","MUE_21"
"fue 22","MUE_11"
"fue 24","MUE_12"
"fue 28","MUE_33"
"fue 37","MUE_3"
"fue 38","MUE_16"
"fue 40","MUE_28"
"fue 41","MUE_1"
"fue 42","MUE_22"
"fue 44","MUE_20"
"fue 45","MUE_15"
"fue 46","MUE_5"
"fue 47","MUE_23"
"fue 49","MUE_19"
"fue 50","MUE_32"
"fue 52","MUE_25"
"fue 56","MUE_6"
"fue 61","MUE_30"
"fue 62","MUE_9"
"fue 66","MUE_35"
"fue 67","MUE_2"
"fue 68","MUE_8"
"fue 73","MUE_4"
"fue 74","MUE_29"
"fue 81","MUE_14"
"fue 82","MUE_18"
"fue 83","MUE_34"
