"fue","MUE"
"fue 1","MUE_35"
"fue 12","MUE_10"
"fue 13","MUE_2"
"fue 16","MUE_16"
"fue 17","MUE_4"
"fue 19","MUE_11"
"fue 23","MUE_32"
"fue 25","MUE_28"
"fue 33","MUE_7"
"fue 40","MUE_3"
"fue 44","MUE_1"
"fue 51","MUE_6"
"fue 52","MUE_22"
"fue 55","MUE_36"
"fue 56","MUE_29"
"fue 57","MUE_20"
"fue 58","MUE_12"
"fue 62","MUE_18"
"fue 63","MUE_34"
"fue 65","MUE_31"
"fue 68","MUE_13"
"fue 71","MUE_8"
"fue 78","MUE_24"
"fue 79","MUE_33"
"fue 82","MUE_9"
"fue 84","MUE_30"
"fue 89","MUE_26"
"fue 90","MUE_14"
"fue 92","MUE_5"
"fue 95","MUE_25"
"fue 98","MUE_15"
"fue 103","MUE_19"
"fue 111","MUE_23"
"fue 114","MUE_27"
"fue 115","MUE_21"
"fue 116","MUE_17"
