"fue","MUE"
"fue 1","MUE_10"
"fue 6","MUE_27"
"fue 9","MUE_33"
"fue 10","MUE_6"
"fue 17","MUE_30"
"fue 20","MUE_20"
"fue 23","MUE_26"
"fue 26","MUE_15"
"fue 34","MUE_5"
"fue 35","MUE_34"
"fue 36","MUE_16"
"fue 37","MUE_7"
"fue 40","MUE_32"
"fue 43","MUE_1"
"fue 44","MUE_29"
"fue 45","MUE_25"
"fue 46","MUE_9"
"fue 51","MUE_12"
"fue 52","MUE_28"
"fue 55","MUE_8"
"fue 59","MUE_3"
"fue 63","MUE_13"
"fue 64","MUE_21"
"fue 66","MUE_18"
"fue 67","MUE_2"
"fue 69","MUE_19"
"fue 71","MUE_31"
"fue 73","MUE_24"
"fue 76","MUE_11"
"fue 78","MUE_4"
"fue 79","MUE_14"
"fue 80","MUE_35"
"fue 81","MUE_17"
"fue 82","MUE_23"
"fue 83","MUE_36"
"fue 84","MUE_22"
