"fue","MUE"
"fue 1","MUE_19"
"fue 6","MUE_36"
"fue 8","MUE_11"
"fue 9","MUE_27"
"fue 10","MUE_23"
"fue 14","MUE_15"
"fue 17","MUE_24"
"fue 18","MUE_3"
"fue 19","MUE_32"
"fue 27","MUE_6"
"fue 36","MUE_21"
"fue 37","MUE_2"
"fue 38","MUE_25"
"fue 41","MUE_33"
"fue 47","MUE_29"
"fue 49","MUE_14"
"fue 53","MUE_12"
"fue 56","MUE_30"
"fue 60","MUE_7"
"fue 63","MUE_4"
"fue 69","MUE_13"
"fue 70","MUE_9"
"fue 71","MUE_20"
"fue 74","MUE_18"
"fue 78","MUE_8"
"fue 79","MUE_5"
"fue 85","MUE_28"
"fue 86","MUE_16"
"fue 90","MUE_34"
"fue 93","MUE_17"
"fue 101","MUE_35"
"fue 102","MUE_26"
"fue 104","MUE_22"
"fue 105","MUE_10"
"fue 106","MUE_1"
"fue 107","MUE_31"
