"fue","MUE"
"fue 7","MUE_2"
"fue 12","MUE_1"
"fue 15","MUE_35"
"fue 19","MUE_31"
"fue 20","MUE_24"
"fue 23","MUE_27"
"fue 24","MUE_12"
"fue 30","MUE_25"
"fue 31","MUE_18"
"fue 35","MUE_36"
"fue 36","MUE_19"
"fue 39","MUE_11"
"fue 43","MUE_32"
"fue 44","MUE_23"
"fue 46","MUE_29"
"fue 48","MUE_14"
"fue 51","MUE_13"
"fue 61","MUE_15"
"fue 66","MUE_28"
"fue 68","MUE_30"
"fue 69","MUE_3"
"fue 70","MUE_21"
"fue 72","MUE_20"
"fue 75","MUE_5"
"fue 78","MUE_8"
"fue 79","MUE_4"
"fue 81","MUE_22"
"fue 83","MUE_34"
"fue 85","MUE_26"
"fue 88","MUE_9"
"fue 90","MUE_7"
"fue 93","MUE_6"
"fue 95","MUE_33"
"fue 99","MUE_10"
"fue 101","MUE_16"
"fue 102","MUE_17"
