"fue","MUE"
"fue 6","MUE_2"
"fue 8","MUE_30"
"fue 10","MUE_10"
"fue 11","MUE_21"
"fue 13","MUE_28"
"fue 14","MUE_20"
"fue 15","MUE_26"
"fue 18","MUE_9"
"fue 19","MUE_16"
"fue 21","MUE_35"
"fue 23","MUE_24"
"fue 24","MUE_13"
"fue 27","MUE_19"
"fue 28","MUE_14"
"fue 29","MUE_27"
"fue 30","MUE_6"
"fue 32","MUE_32"
"fue 34","MUE_4"
"fue 36","MUE_23"
"fue 39","MUE_33"
"fue 42","MUE_36"
"fue 43","MUE_25"
"fue 46","MUE_31"
"fue 48","MUE_8"
"fue 49","MUE_18"
"fue 60","MUE_29"
"fue 63","MUE_3"
"fue 65","MUE_15"
"fue 67","MUE_1"
"fue 72","MUE_11"
"fue 82","MUE_17"
"fue 84","MUE_34"
"fue 93","MUE_5"
"fue 94","MUE_7"
"fue 95","MUE_12"
"fue 96","MUE_22"
