"fue","MUE"
"fue 1","MUE_33"
"fue 2","MUE_17"
"fue 3","MUE_7"
"fue 5","MUE_24"
"fue 6","MUE_4"
"fue 7","MUE_29"
"fue 8","MUE_12"
"fue 9","MUE_15"
"fue 10","MUE_27"
"fue 11","MUE_10"
"fue 12","MUE_8"
"fue 16","MUE_30"
"fue 18","MUE_35"
"fue 20","MUE_14"
"fue 22","MUE_18"
"fue 24","MUE_20"
"fue 30","MUE_23"
"fue 31","MUE_22"
"fue 33","MUE_25"
"fue 34","MUE_11"
"fue 35","MUE_13"
"fue 36","MUE_1"
"fue 38","MUE_2"
"fue 40","MUE_32"
"fue 42","MUE_34"
"fue 43","MUE_26"
"fue 47","MUE_28"
"fue 49","MUE_19"
"fue 50","MUE_5"
"fue 53","MUE_16"
"fue 56","MUE_9"
"fue 57","MUE_3"
"fue 59","MUE_36"
"fue 60","MUE_21"
"fue 62","MUE_31"
"fue 65","MUE_6"
