"fue","MUE"
"fue 1","MUE_9"
"fue 3","MUE_33"
"fue 8","MUE_13"
"fue 12","MUE_22"
"fue 14","MUE_12"
"fue 16","MUE_23"
"fue 22","MUE_32"
"fue 26","MUE_21"
"fue 29","MUE_18"
"fue 31","MUE_28"
"fue 32","MUE_31"
"fue 36","MUE_24"
"fue 37","MUE_15"
"fue 38","MUE_20"
"fue 39","MUE_4"
"fue 42","MUE_1"
"fue 45","MUE_3"
"fue 53","MUE_5"
"fue 55","MUE_36"
"fue 59","MUE_25"
"fue 64","MUE_26"
"fue 72","MUE_10"
"fue 73","MUE_34"
"fue 78","MUE_14"
"fue 79","MUE_11"
"fue 80","MUE_19"
"fue 82","MUE_2"
"fue 83","MUE_16"
"fue 88","MUE_8"
"fue 89","MUE_7"
"fue 90","MUE_6"
"fue 91","MUE_30"
"fue 92","MUE_17"
"fue 105","MUE_29"
"fue 107","MUE_35"
"fue 110","MUE_27"
