"fue","MUE"
"fue 1","MUE_27"
"fue 5","MUE_28"
"fue 7","MUE_9"
"fue 9","MUE_34"
"fue 10","MUE_32"
"fue 11","MUE_3"
"fue 13","MUE_30"
"fue 16","MUE_16"
"fue 18","MUE_26"
"fue 21","MUE_22"
"fue 22","MUE_7"
"fue 24","MUE_12"
"fue 25","MUE_24"
"fue 26","MUE_10"
"fue 28","MUE_23"
"fue 29","MUE_21"
"fue 30","MUE_36"
"fue 33","MUE_31"
"fue 34","MUE_11"
"fue 35","MUE_1"
"fue 36","MUE_29"
"fue 38","MUE_17"
"fue 39","MUE_20"
"fue 44","MUE_33"
"fue 47","MUE_13"
"fue 48","MUE_19"
"fue 51","MUE_4"
"fue 54","MUE_2"
"fue 55","MUE_25"
"fue 57","MUE_15"
"fue 58","MUE_5"
"fue 59","MUE_6"
"fue 60","MUE_35"
"fue 61","MUE_18"
"fue 66","MUE_8"
"fue 67","MUE_14"
