"fue","MUE"
"fue 1","MUE_18"
"fue 10","MUE_36"
"fue 15","MUE_16"
"fue 17","MUE_8"
"fue 22","MUE_9"
"fue 24","MUE_24"
"fue 26","MUE_1"
"fue 29","MUE_14"
"fue 35","MUE_2"
"fue 36","MUE_7"
"fue 37","MUE_6"
"fue 40","MUE_19"
"fue 42","MUE_28"
"fue 46","MUE_33"
"fue 48","MUE_27"
"fue 52","MUE_11"
"fue 55","MUE_4"
"fue 57","MUE_12"
"fue 58","MUE_30"
"fue 59","MUE_26"
"fue 60","MUE_32"
"fue 63","MUE_5"
"fue 67","MUE_34"
"fue 69","MUE_25"
"fue 70","MUE_22"
"fue 72","MUE_10"
"fue 77","MUE_31"
"fue 84","MUE_3"
"fue 87","MUE_15"
"fue 88","MUE_17"
"fue 91","MUE_13"
"fue 94","MUE_29"
"fue 97","MUE_35"
"fue 98","MUE_20"
"fue 99","MUE_21"
"fue 107","MUE_23"
