"fue","MUE"
"fue 1","MUE_35"
"fue 3","MUE_14"
"fue 10","MUE_13"
"fue 18","MUE_30"
"fue 19","MUE_26"
"fue 24","MUE_36"
"fue 27","MUE_2"
"fue 28","MUE_19"
"fue 30","MUE_15"
"fue 32","MUE_22"
"fue 34","MUE_10"
"fue 35","MUE_28"
"fue 37","MUE_16"
"fue 46","MUE_23"
"fue 49","MUE_9"
"fue 50","MUE_20"
"fue 51","MUE_11"
"fue 54","MUE_33"
"fue 58","MUE_5"
"fue 62","MUE_25"
"fue 73","MUE_6"
"fue 80","MUE_32"
"fue 81","MUE_17"
"fue 82","MUE_12"
"fue 91","MUE_18"
"fue 94","MUE_21"
"fue 97","MUE_29"
"fue 100","MUE_7"
"fue 101","MUE_34"
"fue 102","MUE_1"
"fue 103","MUE_4"
"fue 106","MUE_3"
"fue 107","MUE_31"
"fue 109","MUE_27"
"fue 110","MUE_8"
"fue 116","MUE_24"
