"fue","MUE"
"fue 4","MUE_24"
"fue 6","MUE_16"
"fue 8","MUE_5"
"fue 9","MUE_29"
"fue 11","MUE_6"
"fue 12","MUE_22"
"fue 13","MUE_4"
"fue 14","MUE_3"
"fue 18","MUE_31"
"fue 19","MUE_34"
"fue 20","MUE_35"
"fue 22","MUE_13"
"fue 24","MUE_2"
"fue 25","MUE_10"
"fue 27","MUE_15"
"fue 29","MUE_1"
"fue 30","MUE_17"
"fue 31","MUE_11"
"fue 33","MUE_33"
"fue 34","MUE_9"
"fue 36","MUE_32"
"fue 37","MUE_21"
"fue 40","MUE_27"
"fue 42","MUE_12"
"fue 44","MUE_23"
"fue 48","MUE_28"
"fue 49","MUE_18"
"fue 50","MUE_19"
"fue 52","MUE_20"
"fue 53","MUE_14"
"fue 56","MUE_30"
"fue 57","MUE_25"
"fue 62","MUE_8"
"fue 63","MUE_26"
"fue 64","MUE_7"
"fue 66","MUE_36"
