"fue","MUE"
"fue 2","MUE_34"
"fue 9","MUE_35"
"fue 10","MUE_7"
"fue 16","MUE_19"
"fue 21","MUE_17"
"fue 23","MUE_6"
"fue 25","MUE_3"
"fue 28","MUE_22"
"fue 31","MUE_14"
"fue 32","MUE_5"
"fue 37","MUE_30"
"fue 38","MUE_11"
"fue 40","MUE_32"
"fue 45","MUE_26"
"fue 47","MUE_4"
"fue 51","MUE_28"
"fue 53","MUE_1"
"fue 54","MUE_24"
"fue 59","MUE_13"
"fue 63","MUE_10"
"fue 65","MUE_21"
"fue 67","MUE_2"
"fue 70","MUE_25"
"fue 71","MUE_16"
"fue 82","MUE_33"
"fue 91","MUE_20"
"fue 92","MUE_8"
"fue 94","MUE_27"
"fue 99","MUE_31"
"fue 105","MUE_12"
"fue 107","MUE_36"
"fue 108","MUE_18"
"fue 111","MUE_23"
"fue 113","MUE_15"
"fue 116","MUE_9"
"fue 117","MUE_29"
