"fue","MUE"
"fue 10","MUE_33"
"fue 12","MUE_6"
"fue 15","MUE_14"
"fue 20","MUE_28"
"fue 22","MUE_12"
"fue 28","MUE_19"
"fue 30","MUE_5"
"fue 32","MUE_30"
"fue 38","MUE_15"
"fue 39","MUE_10"
"fue 46","MUE_13"
"fue 48","MUE_18"
"fue 49","MUE_3"
"fue 50","MUE_23"
"fue 51","MUE_36"
"fue 52","MUE_2"
"fue 56","MUE_11"
"fue 57","MUE_35"
"fue 62","MUE_24"
"fue 64","MUE_25"
"fue 70","MUE_16"
"fue 72","MUE_34"
"fue 74","MUE_22"
"fue 75","MUE_21"
"fue 77","MUE_1"
"fue 78","MUE_4"
"fue 86","MUE_27"
"fue 88","MUE_26"
"fue 89","MUE_32"
"fue 91","MUE_31"
"fue 92","MUE_29"
"fue 94","MUE_7"
"fue 95","MUE_9"
"fue 96","MUE_20"
"fue 99","MUE_17"
"fue 101","MUE_8"
