"fue","MUE"
"fue 1","MUE_22"
"fue 2","MUE_17"
"fue 4","MUE_25"
"fue 5","MUE_5"
"fue 6","MUE_23"
"fue 7","MUE_30"
"fue 9","MUE_21"
"fue 10","MUE_15"
"fue 11","MUE_1"
"fue 12","MUE_12"
"fue 14","MUE_19"
"fue 15","MUE_10"
"fue 17","MUE_27"
"fue 18","MUE_35"
"fue 20","MUE_3"
"fue 21","MUE_13"
"fue 22","MUE_31"
"fue 25","MUE_16"
"fue 26","MUE_32"
"fue 27","MUE_18"
"fue 28","MUE_34"
"fue 29","MUE_26"
"fue 30","MUE_7"
"fue 31","MUE_29"
"fue 33","MUE_20"
"fue 38","MUE_8"
"fue 42","MUE_4"
"fue 43","MUE_36"
"fue 44","MUE_9"
"fue 45","MUE_28"
"fue 46","MUE_11"
"fue 47","MUE_33"
"fue 49","MUE_24"
"fue 51","MUE_14"
"fue 53","MUE_6"
"fue 54","MUE_2"
