"fue","MUE"
"fue 1","MUE_15"
"fue 5","MUE_30"
"fue 7","MUE_23"
"fue 12","MUE_36"
"fue 13","MUE_9"
"fue 15","MUE_22"
"fue 17","MUE_11"
"fue 20","MUE_3"
"fue 21","MUE_18"
"fue 24","MUE_32"
"fue 26","MUE_34"
"fue 28","MUE_13"
"fue 29","MUE_12"
"fue 30","MUE_20"
"fue 33","MUE_26"
"fue 36","MUE_16"
"fue 39","MUE_1"
"fue 41","MUE_5"
"fue 43","MUE_33"
"fue 47","MUE_17"
"fue 50","MUE_2"
"fue 53","MUE_25"
"fue 54","MUE_28"
"fue 55","MUE_29"
"fue 56","MUE_8"
"fue 58","MUE_21"
"fue 61","MUE_35"
"fue 62","MUE_27"
"fue 64","MUE_4"
"fue 66","MUE_14"
"fue 70","MUE_10"
"fue 71","MUE_31"
"fue 72","MUE_24"
"fue 73","MUE_19"
"fue 75","MUE_7"
"fue 76","MUE_6"
