"fue","MUE"
"fue 2","MUE_14"
"fue 8","MUE_15"
"fue 9","MUE_6"
"fue 12","MUE_12"
"fue 15","MUE_22"
"fue 18","MUE_36"
"fue 19","MUE_26"
"fue 24","MUE_35"
"fue 25","MUE_23"
"fue 26","MUE_2"
"fue 31","MUE_28"
"fue 38","MUE_4"
"fue 45","MUE_10"
"fue 48","MUE_13"
"fue 54","MUE_33"
"fue 59","MUE_31"
"fue 60","MUE_3"
"fue 62","MUE_1"
"fue 64","MUE_9"
"fue 67","MUE_19"
"fue 70","MUE_25"
"fue 72","MUE_8"
"fue 78","MUE_30"
"fue 80","MUE_32"
"fue 81","MUE_20"
"fue 83","MUE_21"
"fue 87","MUE_24"
"fue 88","MUE_17"
"fue 89","MUE_16"
"fue 90","MUE_29"
"fue 92","MUE_34"
"fue 98","MUE_11"
"fue 99","MUE_7"
"fue 105","MUE_18"
"fue 106","MUE_27"
"fue 107","MUE_5"
