"fue","MUE"
"fue 6","MUE_12"
"fue 8","MUE_4"
"fue 11","MUE_32"
"fue 12","MUE_19"
"fue 13","MUE_25"
"fue 15","MUE_9"
"fue 19","MUE_10"
"fue 22","MUE_22"
"fue 24","MUE_30"
"fue 25","MUE_33"
"fue 26","MUE_2"
"fue 31","MUE_21"
"fue 35","MUE_23"
"fue 37","MUE_13"
"fue 39","MUE_6"
"fue 42","MUE_26"
"fue 43","MUE_14"
"fue 44","MUE_7"
"fue 45","MUE_5"
"fue 46","MUE_18"
"fue 47","MUE_3"
"fue 48","MUE_20"
"fue 49","MUE_27"
"fue 50","MUE_35"
"fue 51","MUE_15"
"fue 53","MUE_24"
"fue 54","MUE_8"
"fue 56","MUE_36"
"fue 59","MUE_17"
"fue 60","MUE_16"
"fue 61","MUE_29"
"fue 62","MUE_31"
"fue 63","MUE_11"
"fue 66","MUE_1"
"fue 68","MUE_34"
"fue 71","MUE_28"
