"fue","MUE"
"fue 5","MUE_29"
"fue 7","MUE_25"
"fue 8","MUE_28"
"fue 14","MUE_11"
"fue 20","MUE_16"
"fue 25","MUE_31"
"fue 27","MUE_5"
"fue 29","MUE_21"
"fue 30","MUE_1"
"fue 31","MUE_33"
"fue 33","MUE_22"
"fue 38","MUE_10"
"fue 41","MUE_23"
"fue 44","MUE_20"
"fue 50","MUE_13"
"fue 51","MUE_6"
"fue 52","MUE_15"
"fue 54","MUE_32"
"fue 56","MUE_2"
"fue 61","MUE_8"
"fue 63","MUE_4"
"fue 69","MUE_3"
"fue 70","MUE_24"
"fue 71","MUE_26"
"fue 76","MUE_27"
"fue 80","MUE_9"
"fue 81","MUE_30"
"fue 92","MUE_18"
"fue 94","MUE_7"
"fue 95","MUE_19"
"fue 96","MUE_12"
"fue 97","MUE_14"
"fue 99","MUE_34"
"fue 100","MUE_35"
"fue 101","MUE_17"
"fue 102","MUE_36"
