"fue","MUE"
"fue 1","MUE_34"
"fue 2","MUE_3"
"fue 3","MUE_21"
"fue 5","MUE_30"
"fue 6","MUE_4"
"fue 7","MUE_16"
"fue 8","MUE_35"
"fue 11","MUE_19"
"fue 15","MUE_8"
"fue 17","MUE_28"
"fue 18","MUE_12"
"fue 19","MUE_24"
"fue 21","MUE_25"
"fue 23","MUE_1"
"fue 24","MUE_29"
"fue 26","MUE_9"
"fue 27","MUE_26"
"fue 30","MUE_22"
"fue 31","MUE_15"
"fue 34","MUE_32"
"fue 35","MUE_11"
"fue 46","MUE_5"
"fue 47","MUE_13"
"fue 49","MUE_18"
"fue 50","MUE_31"
"fue 53","MUE_17"
"fue 56","MUE_2"
"fue 57","MUE_20"
"fue 63","MUE_7"
"fue 64","MUE_33"
"fue 65","MUE_36"
"fue 67","MUE_27"
"fue 70","MUE_10"
"fue 72","MUE_23"
"fue 73","MUE_6"
"fue 75","MUE_14"
