"fue","MUE"
"fue 1","MUE_32"
"fue 2","MUE_15"
"fue 3","MUE_23"
"fue 6","MUE_22"
"fue 7","MUE_28"
"fue 8","MUE_24"
"fue 12","MUE_31"
"fue 14","MUE_4"
"fue 16","MUE_5"
"fue 17","MUE_30"
"fue 18","MUE_8"
"fue 19","MUE_2"
"fue 21","MUE_12"
"fue 22","MUE_29"
"fue 24","MUE_20"
"fue 25","MUE_9"
"fue 28","MUE_16"
"fue 29","MUE_3"
"fue 32","MUE_36"
"fue 34","MUE_14"
"fue 37","MUE_10"
"fue 38","MUE_11"
"fue 40","MUE_1"
"fue 41","MUE_21"
"fue 42","MUE_19"
"fue 44","MUE_13"
"fue 46","MUE_17"
"fue 47","MUE_25"
"fue 51","MUE_7"
"fue 52","MUE_26"
"fue 53","MUE_33"
"fue 54","MUE_27"
"fue 58","MUE_6"
"fue 59","MUE_35"
"fue 65","MUE_34"
"fue 66","MUE_18"
