"fue","MUE"
"fue 1","MUE_19"
"fue 2","MUE_22"
"fue 3","MUE_20"
"fue 4","MUE_10"
"fue 5","MUE_14"
"fue 10","MUE_35"
"fue 12","MUE_25"
"fue 13","MUE_29"
"fue 14","MUE_8"
"fue 16","MUE_16"
"fue 17","MUE_5"
"fue 23","MUE_27"
"fue 26","MUE_34"
"fue 28","MUE_32"
"fue 29","MUE_18"
"fue 39","MUE_9"
"fue 42","MUE_28"
"fue 48","MUE_15"
"fue 51","MUE_23"
"fue 54","MUE_3"
"fue 55","MUE_30"
"fue 58","MUE_6"
"fue 63","MUE_21"
"fue 64","MUE_4"
"fue 65","MUE_36"
"fue 70","MUE_7"
"fue 71","MUE_24"
"fue 74","MUE_33"
"fue 75","MUE_13"
"fue 79","MUE_11"
"fue 84","MUE_1"
"fue 85","MUE_26"
"fue 88","MUE_2"
"fue 90","MUE_17"
"fue 92","MUE_12"
"fue 95","MUE_31"
