"fue","MUE"
"fue 5","MUE_13"
"fue 6","MUE_3"
"fue 7","MUE_21"
"fue 15","MUE_16"
"fue 23","MUE_24"
"fue 27","MUE_33"
"fue 30","MUE_10"
"fue 31","MUE_23"
"fue 34","MUE_32"
"fue 40","MUE_12"
"fue 42","MUE_35"
"fue 44","MUE_20"
"fue 45","MUE_5"
"fue 46","MUE_34"
"fue 50","MUE_19"
"fue 54","MUE_27"
"fue 57","MUE_30"
"fue 58","MUE_6"
"fue 66","MUE_17"
"fue 70","MUE_18"
"fue 76","MUE_31"
"fue 77","MUE_22"
"fue 81","MUE_29"
"fue 82","MUE_4"
"fue 86","MUE_9"
"fue 88","MUE_7"
"fue 89","MUE_25"
"fue 93","MUE_26"
"fue 99","MUE_11"
"fue 102","MUE_8"
"fue 103","MUE_36"
"fue 106","MUE_28"
"fue 107","MUE_2"
"fue 109","MUE_15"
"fue 110","MUE_1"
"fue 111","MUE_14"
