"fue","MUE"
"fue 3","MUE_2"
"fue 7","MUE_29"
"fue 9","MUE_10"
"fue 11","MUE_20"
"fue 12","MUE_6"
"fue 13","MUE_17"
"fue 15","MUE_26"
"fue 16","MUE_11"
"fue 21","MUE_28"
"fue 23","MUE_16"
"fue 25","MUE_4"
"fue 33","MUE_33"
"fue 34","MUE_34"
"fue 37","MUE_32"
"fue 38","MUE_1"
"fue 39","MUE_36"
"fue 40","MUE_12"
"fue 41","MUE_18"
"fue 42","MUE_21"
"fue 46","MUE_19"
"fue 50","MUE_9"
"fue 51","MUE_15"
"fue 52","MUE_23"
"fue 53","MUE_35"
"fue 61","MUE_24"
"fue 64","MUE_30"
"fue 69","MUE_5"
"fue 72","MUE_14"
"fue 73","MUE_13"
"fue 79","MUE_3"
"fue 81","MUE_7"
"fue 85","MUE_25"
"fue 88","MUE_22"
"fue 89","MUE_31"
"fue 90","MUE_27"
"fue 94","MUE_8"
