"fue","MUE"
"fue 2","MUE_10"
"fue 3","MUE_13"
"fue 6","MUE_28"
"fue 9","MUE_5"
"fue 12","MUE_1"
"fue 15","MUE_11"
"fue 16","MUE_31"
"fue 17","MUE_34"
"fue 18","MUE_19"
"fue 19","MUE_6"
"fue 26","MUE_7"
"fue 28","MUE_26"
"fue 30","MUE_30"
"fue 31","MUE_9"
"fue 33","MUE_25"
"fue 34","MUE_14"
"fue 38","MUE_29"
"fue 39","MUE_22"
"fue 40","MUE_36"
"fue 41","MUE_20"
"fue 45","MUE_18"
"fue 46","MUE_17"
"fue 52","MUE_27"
"fue 56","MUE_32"
"fue 57","MUE_23"
"fue 59","MUE_4"
"fue 62","MUE_12"
"fue 64","MUE_21"
"fue 65","MUE_35"
"fue 66","MUE_15"
"fue 70","MUE_3"
"fue 71","MUE_8"
"fue 75","MUE_2"
"fue 77","MUE_33"
"fue 78","MUE_16"
"fue 80","MUE_24"
