"fue","MUE"
"fue 1","MUE_25"
"fue 3","MUE_30"
"fue 5","MUE_10"
"fue 6","MUE_27"
"fue 10","MUE_1"
"fue 13","MUE_29"
"fue 14","MUE_26"
"fue 17","MUE_22"
"fue 18","MUE_34"
"fue 19","MUE_16"
"fue 20","MUE_14"
"fue 21","MUE_8"
"fue 23","MUE_35"
"fue 24","MUE_12"
"fue 25","MUE_5"
"fue 26","MUE_17"
"fue 27","MUE_6"
"fue 28","MUE_15"
"fue 30","MUE_36"
"fue 31","MUE_3"
"fue 34","MUE_11"
"fue 35","MUE_33"
"fue 37","MUE_31"
"fue 38","MUE_21"
"fue 40","MUE_9"
"fue 44","MUE_23"
"fue 45","MUE_7"
"fue 46","MUE_13"
"fue 47","MUE_20"
"fue 52","MUE_28"
"fue 54","MUE_18"
"fue 57","MUE_4"
"fue 60","MUE_19"
"fue 61","MUE_2"
"fue 62","MUE_32"
"fue 66","MUE_24"
