"fue","MUE"
"fue 2","MUE_25"
"fue 5","MUE_10"
"fue 6","MUE_30"
"fue 9","MUE_11"
"fue 12","MUE_24"
"fue 15","MUE_5"
"fue 17","MUE_31"
"fue 19","MUE_36"
"fue 20","MUE_27"
"fue 27","MUE_16"
"fue 30","MUE_17"
"fue 31","MUE_7"
"fue 35","MUE_34"
"fue 36","MUE_14"
"fue 39","MUE_33"
"fue 40","MUE_2"
"fue 42","MUE_6"
"fue 43","MUE_3"
"fue 50","MUE_19"
"fue 52","MUE_21"
"fue 54","MUE_20"
"fue 55","MUE_28"
"fue 56","MUE_1"
"fue 57","MUE_4"
"fue 59","MUE_35"
"fue 61","MUE_18"
"fue 62","MUE_26"
"fue 63","MUE_32"
"fue 66","MUE_9"
"fue 69","MUE_15"
"fue 74","MUE_13"
"fue 75","MUE_29"
"fue 76","MUE_22"
"fue 78","MUE_12"
"fue 80","MUE_8"
"fue 84","MUE_23"
