"fue","MUE"
"fue 1","MUE_28"
"fue 2","MUE_29"
"fue 3","MUE_27"
"fue 4","MUE_25"
"fue 5","MUE_13"
"fue 6","MUE_23"
"fue 8","MUE_5"
"fue 13","MUE_36"
"fue 16","MUE_22"
"fue 18","MUE_15"
"fue 20","MUE_17"
"fue 22","MUE_24"
"fue 24","MUE_10"
"fue 27","MUE_31"
"fue 30","MUE_3"
"fue 31","MUE_18"
"fue 32","MUE_14"
"fue 33","MUE_33"
"fue 34","MUE_35"
"fue 36","MUE_16"
"fue 37","MUE_19"
"fue 39","MUE_34"
"fue 40","MUE_20"
"fue 41","MUE_7"
"fue 44","MUE_12"
"fue 45","MUE_2"
"fue 46","MUE_30"
"fue 48","MUE_32"
"fue 49","MUE_26"
"fue 50","MUE_4"
"fue 51","MUE_9"
"fue 53","MUE_6"
"fue 54","MUE_21"
"fue 55","MUE_1"
"fue 56","MUE_11"
"fue 57","MUE_8"
