"fue","MUE"
"fue 1","MUE_23"
"fue 4","MUE_33"
"fue 7","MUE_3"
"fue 11","MUE_27"
"fue 12","MUE_19"
"fue 13","MUE_26"
"fue 14","MUE_6"
"fue 16","MUE_17"
"fue 20","MUE_1"
"fue 21","MUE_13"
"fue 22","MUE_28"
"fue 23","MUE_8"
"fue 26","MUE_36"
"fue 30","MUE_25"
"fue 34","MUE_35"
"fue 36","MUE_16"
"fue 43","MUE_31"
"fue 55","MUE_34"
"fue 58","MUE_5"
"fue 61","MUE_29"
"fue 64","MUE_18"
"fue 66","MUE_22"
"fue 67","MUE_32"
"fue 68","MUE_20"
"fue 71","MUE_21"
"fue 76","MUE_4"
"fue 81","MUE_14"
"fue 82","MUE_11"
"fue 83","MUE_24"
"fue 84","MUE_2"
"fue 91","MUE_10"
"fue 94","MUE_12"
"fue 97","MUE_9"
"fue 98","MUE_7"
"fue 100","MUE_15"
"fue 101","MUE_30"
