"fue","MUE"
"fue 1","MUE_18"
"fue 3","MUE_26"
"fue 4","MUE_24"
"fue 6","MUE_9"
"fue 8","MUE_20"
"fue 12","MUE_8"
"fue 13","MUE_31"
"fue 14","MUE_22"
"fue 16","MUE_28"
"fue 18","MUE_34"
"fue 19","MUE_12"
"fue 21","MUE_4"
"fue 22","MUE_7"
"fue 23","MUE_2"
"fue 24","MUE_15"
"fue 27","MUE_29"
"fue 28","MUE_30"
"fue 30","MUE_11"
"fue 31","MUE_17"
"fue 32","MUE_23"
"fue 34","MUE_21"
"fue 35","MUE_16"
"fue 39","MUE_33"
"fue 40","MUE_25"
"fue 42","MUE_36"
"fue 43","MUE_5"
"fue 49","MUE_35"
"fue 51","MUE_13"
"fue 56","MUE_1"
"fue 57","MUE_19"
"fue 58","MUE_3"
"fue 59","MUE_10"
"fue 61","MUE_14"
"fue 62","MUE_6"
"fue 63","MUE_32"
"fue 66","MUE_27"
