"fue","MUE"
"fue 1","MUE_1"
"fue 2","MUE_15"
"fue 6","MUE_31"
"fue 8","MUE_3"
"fue 9","MUE_10"
"fue 10","MUE_30"
"fue 11","MUE_4"
"fue 14","MUE_24"
"fue 18","MUE_34"
"fue 19","MUE_12"
"fue 21","MUE_21"
"fue 24","MUE_27"
"fue 25","MUE_28"
"fue 29","MUE_23"
"fue 35","MUE_20"
"fue 38","MUE_32"
"fue 40","MUE_22"
"fue 42","MUE_8"
"fue 43","MUE_7"
"fue 44","MUE_9"
"fue 45","MUE_35"
"fue 47","MUE_13"
"fue 48","MUE_33"
"fue 51","MUE_19"
"fue 52","MUE_11"
"fue 53","MUE_5"
"fue 54","MUE_6"
"fue 55","MUE_2"
"fue 56","MUE_16"
"fue 57","MUE_17"
"fue 58","MUE_14"
"fue 59","MUE_18"
"fue 60","MUE_29"
"fue 62","MUE_25"
"fue 63","MUE_26"
"fue 65","MUE_36"
