"fue","MUE"
"fue 2","MUE_10"
"fue 4","MUE_8"
"fue 8","MUE_24"
"fue 9","MUE_28"
"fue 16","MUE_27"
"fue 18","MUE_15"
"fue 21","MUE_33"
"fue 23","MUE_17"
"fue 26","MUE_1"
"fue 28","MUE_32"
"fue 31","MUE_9"
"fue 32","MUE_31"
"fue 33","MUE_19"
"fue 36","MUE_36"
"fue 39","MUE_3"
"fue 42","MUE_18"
"fue 44","MUE_35"
"fue 49","MUE_34"
"fue 50","MUE_21"
"fue 52","MUE_11"
"fue 53","MUE_29"
"fue 57","MUE_13"
"fue 58","MUE_22"
"fue 59","MUE_23"
"fue 60","MUE_12"
"fue 61","MUE_6"
"fue 62","MUE_14"
"fue 64","MUE_5"
"fue 67","MUE_25"
"fue 69","MUE_26"
"fue 70","MUE_20"
"fue 71","MUE_30"
"fue 75","MUE_7"
"fue 77","MUE_4"
"fue 78","MUE_2"
"fue 80","MUE_16"
