"fue","MUE"
"fue 3","MUE_10"
"fue 5","MUE_11"
"fue 9","MUE_23"
"fue 10","MUE_3"
"fue 13","MUE_17"
"fue 14","MUE_2"
"fue 15","MUE_5"
"fue 18","MUE_4"
"fue 19","MUE_13"
"fue 20","MUE_32"
"fue 23","MUE_27"
"fue 24","MUE_25"
"fue 27","MUE_7"
"fue 28","MUE_26"
"fue 30","MUE_21"
"fue 31","MUE_16"
"fue 32","MUE_28"
"fue 33","MUE_35"
"fue 34","MUE_34"
"fue 35","MUE_36"
"fue 41","MUE_14"
"fue 45","MUE_19"
"fue 46","MUE_29"
"fue 48","MUE_6"
"fue 53","MUE_12"
"fue 55","MUE_15"
"fue 58","MUE_9"
"fue 66","MUE_24"
"fue 67","MUE_22"
"fue 75","MUE_1"
"fue 77","MUE_20"
"fue 78","MUE_18"
"fue 79","MUE_30"
"fue 82","MUE_31"
"fue 85","MUE_8"
"fue 90","MUE_33"
