"fue","MUE"
"fue 5","MUE_13"
"fue 10","MUE_20"
"fue 14","MUE_18"
"fue 16","MUE_4"
"fue 21","MUE_31"
"fue 22","MUE_23"
"fue 25","MUE_35"
"fue 29","MUE_10"
"fue 30","MUE_7"
"fue 31","MUE_9"
"fue 34","MUE_12"
"fue 39","MUE_19"
"fue 42","MUE_22"
"fue 48","MUE_25"
"fue 51","MUE_1"
"fue 52","MUE_33"
"fue 55","MUE_14"
"fue 62","MUE_29"
"fue 64","MUE_34"
"fue 65","MUE_32"
"fue 67","MUE_8"
"fue 74","MUE_36"
"fue 76","MUE_3"
"fue 78","MUE_17"
"fue 79","MUE_16"
"fue 84","MUE_27"
"fue 85","MUE_24"
"fue 89","MUE_30"
"fue 90","MUE_28"
"fue 91","MUE_15"
"fue 93","MUE_21"
"fue 94","MUE_26"
"fue 98","MUE_2"
"fue 99","MUE_6"
"fue 110","MUE_5"
"fue 113","MUE_11"
